state_id,drug_key,conn_rank,proj_rank,escape_rank,beat_rank,drug,n_signals,composite_score,n_top_decile,high_confidence
A3_L1_5,pevonedistat,0.7091346153846154,0.6105769230769231,,,pevonedistat,2,0.6598557692307693,0,False
A3_L1_5,pj34,0.9399038461538461,0.37740384615384615,,,PJ-34,2,0.6586538461538461,1,False
A3_L1_5,blz945,,,,0.6580645161290323,BLZ945,1,0.6580645161290323,0,False
A3_L1_5,myriocin,0.3389423076923077,0.9711538461538461,,,myriocin,2,0.6550480769230769,1,False
A3_L1_5,nimodipine,0.8052884615384616,0.5012019230769231,,,nimodipine,2,0.6532451923076923,0,False
A3_L1_5,zileuton,0.7211538461538461,0.5841346153846154,,,zileuton,2,0.6526442307692308,0,False
A3_L1_5,brdk74176882,0.9447115384615384,0.3605769230769231,,,BRD-K74176882,2,0.6526442307692307,1,False
A3_L1_5,crizotinib,,,,0.6516129032258065,Crizotinib (PF-2341066),1,0.6516129032258065,0,False
A3_L1_5,brdk80368509,0.40865384615384615,0.8870192307692307,,,BRD-K80368509,2,0.6478365384615384,0,False
A3_L1_5,mwstk332b,0.3485576923076923,0.9471153846153846,,,MW-STK33-2B,2,0.6478365384615384,1,False
A3_L1_5,jnj28312141,,,,0.6451612903225806,JNJ-28312141,1,0.6451612903225806,0,False
A3_L1_5,valproicacid,0.6538461538461539,0.6346153846153846,,,valproic-acid,2,0.6442307692307692,0,False
A3_L1_5,nicardipine,0.4735576923076923,0.8125,,,nicardipine,2,0.6430288461538461,0,False
A3_L1_5,brdk67778494,0.9375,0.34615384615384615,,,BRD-K67778494,2,0.6418269230769231,1,False
A3_L1_5,temsirolimus,0.9615384615384616,0.31971153846153844,,,temsirolimus,2,0.640625,1,False
A3_L1_5,sb203580,,,,0.6387096774193548,SB-203580,1,0.6387096774193548,0,False
A3_L1_5,bgstk3303,0.875,0.39903846153846156,,,BG-STK33-03,2,0.6370192307692308,0,False
A3_L1_5,sulforaphane,0.35336538461538464,0.9158653846153846,,,sulforaphane,2,0.6346153846153846,1,False
A3_L1_5,itraconazole,0.47836538461538464,0.7884615384615384,,,itraconazole,2,0.6334134615384616,0,False
A3_L1_5,pimozide,0.4879807692307692,0.7764423076923077,,,pimozide,2,0.6322115384615384,0,False
A3_L1_5,nsc23766,0.7788461538461539,0.4807692307692308,,,NSC-23766,2,0.6298076923076923,0,False
A3_L1_5,aktinhibitor12,0.9206730769230769,0.3317307692307692,,,AKT-inhibitor-1-2,2,0.626201923076923,1,False
A3_L1_5,pp242,,,,0.6258064516129033,PP242,1,0.6258064516129033,0,False
A3_L1_5,mwa112,0.7475961538461539,0.5012019230769231,,,MW-A1-12,2,0.6243990384615385,0,False
A3_L1_5,menadione,0.8173076923076923,0.43028846153846156,,,menadione,2,0.6237980769230769,0,False
A3_L1_5,4iodo6phenylpyrimidine,0.5144230769230769,0.7307692307692307,,,4-iodo-6-phenylpyrimidine,2,0.6225961538461537,0,False
A3_L1_5,tacrolimus,0.8028846153846154,0.4411057692307692,,,tacrolimus,2,0.6219951923076923,0,False
A3_L1_5,necrostatin1,0.71875,0.5240384615384616,,,necrostatin-1,2,0.6213942307692308,0,False
A3_L1_5,2fluoropalmiticacid,0.5432692307692307,0.6995192307692307,,,2-fluoropalmitic-acid,2,0.6213942307692307,0,False
A3_L1_5,flutamide,0.6875,0.5528846153846154,,,flutamide,2,0.6201923076923077,0,False
A3_L1_5,brdk81647657,0.75,0.4855769230769231,,,BRD-K81647657,2,0.6177884615384616,0,False
A3_L1_5,tulxix003,0.5817307692307693,0.6490384615384616,,,TUL_XIX003,2,0.6153846153846154,0,False
A3_L1_5,nifedipine,0.31009615384615385,0.9134615384615384,,,nifedipine,2,0.6117788461538461,1,False
A3_L1_5,promazine,0.41346153846153844,0.8028846153846154,,,promazine,2,0.6081730769230769,0,False
A3_L1_5,fti276,0.5192307692307693,0.6947115384615384,,,FTI-276,2,0.6069711538461539,0,False
A3_L1_5,su11274,,,,0.6064516129032258,SU11274,1,0.6064516129032258,0,False
A3_L1_5,fumonisinb1,0.5985576923076923,0.6129807692307693,,,fumonisin-b1,2,0.6057692307692308,0,False
A3_L1_5,mwstk33100,0.3173076923076923,0.8942307692307693,,,MW-STK33-100,2,0.6057692307692308,0,False
A3_L1_5,brdk63513868,0.7596153846153846,0.4495192307692308,,,BRD-K63513868,2,0.6045673076923077,0,False
A3_L1_5,selumetinib,0.9663461538461539,0.3870192307692308,,0.45806451612903226,selumetinib,3,0.6038099669148056,1,False
A3_L1_5,brdk90999434,0.7451923076923077,0.45913461538461536,,,BRD-K90999434,2,0.6021634615384616,0,False
A3_L1_5,sb225002,0.21634615384615385,0.9855769230769231,,,SB-225002,2,0.6009615384615385,1,False
A3_L1_5,brda56001686,0.7932692307692307,0.009615384615384616,1.0,,BRD-A56001686,3,0.6009615384615384,1,False
A3_L1_5,brdk03439359,0.3798076923076923,0.8221153846153846,,,BRD-K03439359,2,0.6009615384615384,0,False
A3_L1_5,ixazomib,0.9807692307692307,0.22115384615384615,,,ixazomib,2,0.6009615384615384,1,False
A3_L1_5,bms754807,0.8942307692307693,0.2956730769230769,,0.6129032258064516,BMS-754807,3,0.6009356906534326,0,False
A3_L1_5,tandutinib,,,,0.6,Tandutinib (MLN518),1,0.6,0,False
A3_L1_5,fpl64176,0.7427884615384616,0.4567307692307692,,,FPL-64176,2,0.5997596153846154,0,False
A3_L1_5,stk064652,0.47596153846153844,0.7235576923076923,,,STK-064652,2,0.5997596153846154,0,False
A3_L1_5,brdk92980438,0.5240384615384616,0.6730769230769231,,,BRD-K92980438,2,0.5985576923076923,0,False
A3_L1_5,calcitriol,0.23557692307692307,0.9615384615384616,,,calcitriol,2,0.5985576923076923,1,False
A3_L1_5,aktinhibitoriv,0.9783653846153846,0.7692307692307693,,0.04516129032258064,AKT-inhibitor-IV,3,0.5975858147229115,1,False
A3_L1_5,pac1,0.8365384615384616,0.016826923076923076,0.9375,,PAC-1,3,0.5969551282051282,1,False
A3_L1_5,auranofin,0.8197115384615384,0.3701923076923077,,,auranofin,2,0.5949519230769231,0,False
A3_L1_5,baxchannelblocker,0.8317307692307693,0.3581730769230769,,,BAX-channel-blocker,2,0.5949519230769231,0,False
A3_L1_5,cytarabine,0.8677884615384616,0.4230769230769231,,0.4935483870967742,cytarabine,3,0.5948045905707197,0,False
A3_L1_5,tipifarnibp2,0.3918269230769231,0.7956730769230769,,,tipifarnib-P2,2,0.59375,0,False
A3_L1_5,abt737,0.8581730769230769,0.8004807692307693,,0.12258064516129032,ABT-737,3,0.5937448304383789,0,False
A3_L1_5,saracatinib,,,,0.5935483870967742,Saracatinib (AZD0530),1,0.5935483870967742,0,False
A3_L1_5,evodiamine,0.20192307692307693,0.9831730769230769,,,evodiamine,2,0.5925480769230769,1,False
A3_L1_5,ci976,0.8918269230769231,0.28846153846153844,,,CI-976,2,0.5901442307692308,0,False
A3_L1_5,niguldipine,0.49278846153846156,0.6875,,,niguldipine,2,0.5901442307692308,0,False
A3_L1_5,bms191011,0.21875,0.9579326923076923,,,BMS-191011,2,0.5883413461538461,1,False
A3_L1_5,nutlin3a,,,,0.5870967741935483,Nutlin 3a,1,0.5870967741935483,0,False
A3_L1_5,sj172550,0.22596153846153846,0.9447115384615384,,,SJ-172550,2,0.5853365384615384,1,False
A3_L1_5,nitrendipine,0.49759615384615385,0.6706730769230769,,,nitrendipine,2,0.5841346153846154,0,False
A3_L1_5,oligomycina,0.19951923076923078,0.9663461538461539,,,oligomycin-a,2,0.5829326923076923,1,False
A3_L1_5,pk11195,0.9134615384615384,0.25,,,PK-11195,2,0.5817307692307692,1,False
A3_L1_5,entospletinib,,,,0.5806451612903226,Entospletinib (GS-9973),1,0.5806451612903226,0,False
A3_L1_5,minoxidil,0.6322115384615384,0.5216346153846154,,,minoxidil,2,0.5769230769230769,0,False
A3_L1_5,curcumin,0.4206730769230769,0.7283653846153846,,,curcumin,2,0.5745192307692307,0,False
A3_L1_5,kn92,,,,0.5741935483870968,KN92,1,0.5741935483870968,0,False
A3_L1_5,losartan,0.6490384615384616,0.49759615384615385,,,losartan,2,0.5733173076923077,0,False
A3_L1_5,tivozanib,0.15384615384615385,0.7115384615384616,,0.8451612903225807,tivozanib,3,0.5701819685690653,0,False
A3_L1_5,atorvastatin,0.7379807692307693,0.4014423076923077,,,atorvastatin,2,0.5697115384615385,0,False
A3_L1_5,olaparib,0.5913461538461539,0.1346153846153846,,0.9806451612903225,olaparib,3,0.568868899917287,1,False
A3_L1_5,triacsinc,0.46875,0.6682692307692307,,,triacsin-c,2,0.5685096153846154,0,False
A3_L1_5,pha665752,,,,0.567741935483871,PHA-665752,1,0.567741935483871,0,False
A3_L1_5,bgstk3355,0.2668269230769231,0.8581730769230769,,,BG-STK33-55,2,0.5625,0,False
A3_L1_5,sgx523,,,,0.5612903225806452,SGX-523,1,0.5612903225806452,0,False
A3_L1_5,sparfosicacid,0.7524038461538461,0.36778846153846156,,,sparfosic-acid,2,0.5600961538461539,0,False
A3_L1_5,argcsc91,0.4230769230769231,0.6923076923076923,,,ARG-CSC-91,2,0.5576923076923077,0,False
A3_L1_5,veliparib,0.7716346153846154,0.34375,,,veliparib,2,0.5576923076923077,0,False
A3_L1_5,yk4279,0.5336538461538461,0.5817307692307693,,,YK-4279,2,0.5576923076923077,0,False
A3_L1_5,nvpadw742,,,,0.5548387096774193,NVP-ADW742,1,0.5548387096774193,0,False
A3_L1_5,brdk41087962,0.36778846153846156,0.7379807692307693,,,BRD-K41087962,2,0.5528846153846154,0,False
A3_L1_5,brdk76188144,0.9110576923076923,0.19471153846153846,,,BRD-K76188144,2,0.5528846153846154,1,False
A3_L1_5,pkcbetainhibitor,0.3004807692307692,0.8052884615384616,,,PKCbeta-inhibitor,2,0.5528846153846154,0,False
A3_L1_5,brdk59019422,0.5048076923076923,0.59375,,,BRD-K59019422,2,0.5492788461538461,0,False
A3_L1_5,jakinhibitori,,,,0.5483870967741935,JAK Inhibitor I,1,0.5483870967741935,0,False
A3_L1_5,bi2536,0.6778846153846154,0.8533653846153846,,0.10967741935483871,BI-2536,3,0.5469758064516129,0,False
A3_L1_5,as605240,0.7740384615384616,0.31490384615384615,,,AS-605240,2,0.5444711538461539,0,False
A3_L1_5,pemetrexed,0.38461538461538464,0.7043269230769231,,,pemetrexed,2,0.5444711538461539,0,False
A3_L1_5,clonidine,0.5408653846153846,0.5432692307692307,,,clonidine,2,0.5420673076923077,0,False
A3_L1_5,thioridazine,0.8653846153846154,0.21875,,,thioridazine,2,0.5420673076923077,0,False
A3_L1_5,wortmannin,0.6225961538461539,0.46153846153846156,,,wortmannin,2,0.5420673076923077,0,False
A3_L1_5,masitinib,,,,0.5419354838709678,Masitinib (AB-1010),1,0.5419354838709678,0,False
A3_L1_5,bo2inhibitsrad51,0.16105769230769232,0.9206730769230769,,,BO2-inhibits-RAD51,2,0.5408653846153846,1,False
A3_L1_5,nsc632839,0.7403846153846154,0.34134615384615385,,,NSC-632839,2,0.5408653846153846,0,False
A3_L1_5,cyt997,0.7283653846153846,0.35096153846153844,,,CYT-997,2,0.5396634615384615,0,False
A3_L1_5,ym155,0.004807692307692308,0.8317307692307693,0.6875,0.632258064516129,YM-155,4,0.5390741315136477,0,False
A3_L1_5,agk2,0.24278846153846154,0.8293269230769231,,,AGK-2,2,0.5360576923076923,0,False
A3_L1_5,tlhras61,0.7956730769230769,0.2764423076923077,,,TL-HRAS-61,2,0.5360576923076923,0,False
A3_L1_5,sb431542,,,,0.535483870967742,SB-431542,1,0.535483870967742,0,False
A3_L1_5,s31201,,,,0.5290322580645161,S31-201,1,0.5290322580645161,0,False
A3_L1_5,m2pkactivator,0.5625,0.49278846153846156,,,M2-PK-activator,2,0.5276442307692308,0,False
A3_L1_5,purmorphamine,0.6418269230769231,0.41346153846153844,,,purmorphamine,2,0.5276442307692308,0,False
A3_L1_5,epigallocatechin,0.5721153846153846,0.4831730769230769,,,epigallocatechin,2,0.5276442307692307,0,False
A3_L1_5,nfkbactivationinhibitorii,0.2283653846153846,0.8269230769230769,,,NFKB-activation-inhibitor-II,2,0.5276442307692307,0,False
A3_L1_5,sb216763,0.6466346153846154,0.40625,,,SB-216763,2,0.5264423076923077,0,False
A3_L1_5,mst312,0.6947115384615384,0.3557692307692308,,,MST-312,2,0.5252403846153846,0,False
A3_L1_5,metformin,,,,0.5225806451612903,Metformin,1,0.5225806451612903,0,False
A3_L1_5,serdemetan,0.7836538461538461,0.25721153846153844,,,serdemetan,2,0.5204326923076923,0,False
A3_L1_5,pt630,0.040865384615384616,0.9975961538461539,,,PT-630,2,0.5192307692307693,1,False
A3_L1_5,verapamil,0.0985576923076923,0.9399038461538461,,,verapamil,2,0.5192307692307693,1,False
A3_L1_5,rg108,0.5072115384615384,0.53125,,,RG-108,2,0.5192307692307692,0,False
A3_L1_5,mln120b,,,,0.5161290322580645,MLN120B,1,0.5161290322580645,0,False
A3_L1_5,cerulenin,0.8894230769230769,0.14182692307692307,,,cerulenin,2,0.515625,0,False
A3_L1_5,tolazamide,0.8293269230769231,0.20192307692307693,,,tolazamide,2,0.515625,0,False
A3_L1_5,brdk86682249,0.8004807692307693,0.2283653846153846,,,BRD-K86682249,2,0.514423076923077,0,False
A3_L1_5,fluoropyruvate,0.1466346153846154,0.8822115384615384,,,fluoropyruvate,2,0.5144230769230769,0,False
A3_L1_5,ct200783,0.8269230769230769,0.19951923076923078,,,CT-200783,2,0.5132211538461539,0,False
A3_L1_5,methyleneblue,0.6826923076923077,0.3389423076923077,,,methylene-blue,2,0.5108173076923077,0,False
A3_L1_5,h89,,,,0.5096774193548387,H-89,1,0.5096774193548387,0,False
A3_L1_5,resveratrol,0.375,0.6442307692307693,,,resveratrol,2,0.5096153846153846,0,False
A3_L1_5,3aminobenzamide,0.28125,0.7355769230769231,,,3-amino-benzamide,2,0.5084134615384616,0,False
A3_L1_5,nu1025,0.25,0.7644230769230769,,,NU-1025,2,0.5072115384615384,0,False
A3_L1_5,brdk89329876,0.13701923076923078,0.8725961538461539,,,BRD-K89329876,2,0.5048076923076923,0,False
A3_L1_5,niclosamide,0.7620192307692307,0.24519230769230768,,,niclosamide,2,0.5036057692307692,0,False
A3_L1_5,chir99021,,,,0.5032258064516129,CHIR-99021,1,0.5032258064516129,0,False
A3_L1_5,rucaparib,0.17067307692307693,0.8341346153846154,,,rucaparib,2,0.5024038461538461,0,False
A3_L1_5,tulxix002,0.30288461538461536,0.7019230769230769,,,TUL_XIX002,2,0.5024038461538461,0,False
A3_L1_5,sildenafil,0.2860576923076923,0.7091346153846154,,,sildenafil,2,0.49759615384615385,0,False
A3_L1_5,tyrphostinag1478,0.6923076923076923,0.30288461538461536,,,tyrphostin-AG-1478,2,0.49759615384615385,0,False
A3_L1_5,arp101,0.5528846153846154,0.4411057692307692,,,ARP-101,2,0.4969951923076923,0,False
A3_L1_5,dlpdmp,0.32211538461538464,0.6658653846153846,,,DL-PDMP,2,0.4939903846153846,0,False
A3_L1_5,ruxolitinib,,,,0.4935483870967742,Ruxolitinib (INCB018424),1,0.4935483870967742,0,False
A3_L1_5,brefeldina,0.53125,0.44711538461538464,,,brefeldin-a,2,0.4891826923076923,0,False
A3_L1_5,neratinib,0.8701923076923077,0.5096153846153846,,0.08387096774193549,neratinib,3,0.4878928866832093,0,False
A3_L1_5,brdk19922318,0.22355769230769232,0.7475961538461539,,,BRD-K19922318,2,0.4855769230769231,0,False
A3_L1_5,promethazine,0.36538461538461536,0.6045673076923077,,,promethazine,2,0.48497596153846156,0,False
A3_L1_5,dasatinib,,,,0.4838709677419355,Dasatinib,1,0.4838709677419355,0,False
A3_L1_5,brdk77432048,0.5384615384615384,0.4254807692307692,,,BRD-K77432048,2,0.48197115384615385,0,False
A3_L1_5,brdk65971331,0.4951923076923077,0.46634615384615385,,,BRD-K65971331,2,0.4807692307692308,0,False
A3_L1_5,brdk68548958,0.43990384615384615,0.5168269230769231,,,BRD-K68548958,2,0.47836538461538464,0,False
A3_L1_5,trifluoperazine,0.3557692307692308,0.6009615384615384,,,trifluoperazine,2,0.4783653846153846,0,False
A3_L1_5,nfkbactivationinhibitor,,,,0.4774193548387097,NF-kB Activation Inhibitor,1,0.4774193548387097,0,False
A3_L1_5,cam90273,0.2091346153846154,0.7451923076923077,,,CAM-9-027-3,2,0.47716346153846156,0,False
A3_L1_5,brda73513677,0.7163461538461539,0.23317307692307693,,,BRD-A73513677,2,0.4747596153846154,0,False
A3_L1_5,simvastatin,0.6274038461538461,0.32211538461538464,,,simvastatin,2,0.4747596153846154,0,False
A3_L1_5,brda12083771,0.5168269230769231,0.42788461538461536,,,BRD-A12083771,2,0.4723557692307693,0,False
A3_L1_5,prima1,0.052884615384615384,0.8918269230769231,,,PRIMA1,2,0.4723557692307693,0,False
A3_L1_5,cay10618,0.4375,0.5048076923076923,,,CAY-10618,2,0.47115384615384615,0,False
A3_L1_5,ci1040,,,,0.47096774193548385,CI-1040 (PD184352),1,0.47096774193548385,0,False
A3_L1_5,brda72796238,0.4110576923076923,0.5264423076923077,,,BRD-A72796238,2,0.46875,0,False
A3_L1_5,kuc107191n,0.8149038461538461,0.12259615384615384,,,KUC107191N,2,0.46875,0,False
A3_L1_5,temozolomide,0.6706730769230769,0.2644230769230769,,,temozolomide,2,0.46754807692307687,0,False
A3_L1_5,brdk52904470,0.4423076923076923,0.49038461538461536,,,BRD-K52904470,2,0.46634615384615385,0,False
A3_L1_5,doramapimod,,,,0.4645161290322581,Doramapimod (BIRB 796),1,0.4645161290322581,0,False
A3_L1_5,prl3inhibitori,0.14182692307692307,0.7848557692307693,,,PRL-3-inhibitor-I,2,0.46334134615384615,0,False
A3_L1_5,mwstk3397,0.2403846153846154,0.6826923076923077,,,MW-STK33-97,2,0.46153846153846156,0,False
A3_L1_5,bay117082,0.8413461538461539,0.07932692307692307,,,BAY-11-7082,2,0.46033653846153844,0,False
A3_L1_5,10debc,0.37259615384615385,0.5384615384615384,,,10-DEBC,2,0.45552884615384615,0,False
A3_L1_5,brdk64877338,0.5360576923076923,0.375,,,BRD-K64877338,2,0.45552884615384615,0,False
A3_L1_5,gsk2334470,0.34615384615384615,0.5649038461538461,,,GSK-2334470,2,0.45552884615384615,0,False
A3_L1_5,pp110,0.7692307692307693,0.13701923076923078,,,PP-110,2,0.453125,0,False
A3_L1_5,px12,0.625,0.28125,,,PX-12,2,0.453125,0,False
A3_L1_5,brdk92317137,0.8461538461538461,0.055288461538461536,,,BRD-K92317137,2,0.45072115384615385,0,False
A3_L1_5,srt1720,0.35096153846153844,0.5504807692307693,,,SRT-1720,2,0.45072115384615385,0,False
A3_L1_5,15deltaprostaglandinj2,0.6129807692307693,0.2860576923076923,,,15-delta-prostaglandin-j2,2,0.4495192307692308,0,False
A3_L1_5,ly2183240,0.3701923076923077,0.5288461538461539,,,LY-2183240,2,0.4495192307692308,0,False
A3_L1_5,gsk1838705a,,,,0.4483870967741935,GSK-1838705A,1,0.4483870967741935,0,False
A3_L1_5,imatinib,,,,0.4483870967741935,Imatinib,1,0.4483870967741935,0,False
A3_L1_5,brdk90826279,0.7043269230769231,0.18509615384615385,,,BRD-K90826279,2,0.4447115384615385,0,False
A3_L1_5,emetine,0.3317307692307692,0.5552884615384616,,,emetine,2,0.4435096153846154,0,False
A3_L1_5,bml259,0.34134615384615385,0.5456730769230769,,,BML-259,2,0.44350961538461536,0,False
A3_L1_5,quiflapon,0.5576923076923077,0.328125,,,quiflapon,2,0.44290865384615385,0,False
A3_L1_5,erastin,0.04326923076923077,0.8413461538461539,,,erastin,2,0.4423076923076923,0,False
A3_L1_5,tpca1,0.6995192307692307,0.18028846153846154,,,TPCA-1,2,0.43990384615384615,0,False
A3_L1_5,rapamycin,,,,0.43870967741935485,Rapamycin,1,0.43870967741935485,0,False
A3_L1_5,abt751,0.4326923076923077,0.44471153846153844,,,ABT-751,2,0.4387019230769231,0,False
A3_L1_5,elesclomol,0.007211538461538462,0.8557692307692307,0.8125,0.07741935483870968,elesclomol,4,0.4382250310173697,0,False
A3_L1_5,brdk08451418,0.5697115384615384,0.30528846153846156,,,BRD-K08451418,2,0.4375,0,False
A3_L1_5,prostaglandina1,0.3870192307692308,0.4879807692307692,,,prostaglandin-a1,2,0.4375,0,False
A3_L1_5,sid26681509,0.4639423076923077,0.4110576923076923,,,SID-26681509,2,0.4375,0,False
A3_L1_5,chaetocin,0.03125,0.8389423076923077,,,chaetocin,2,0.43509615384615385,0,False
A3_L1_5,chloroquine,0.3581730769230769,0.5072115384615384,,,chloroquine,2,0.4326923076923077,0,False
A3_L1_5,orantinib,0.5552884615384616,0.31009615384615385,,,orantinib,2,0.4326923076923077,0,False
A3_L1_5,ki20227,,,,0.432258064516129,KI20227,1,0.432258064516129,0,False
A3_L1_5,brdk53325797,0.5504807692307693,0.3125,,,BRD-K53325797,2,0.43149038461538464,0,False
A3_L1_5,tulxxi035,0.20432692307692307,0.6586538461538461,,,TUL_XXI035,2,0.4314903846153846,0,False
A3_L1_5,k9944,0.11778846153846154,0.7403846153846154,,,K-9944,2,0.4290865384615385,0,False
A3_L1_5,mwstk331c,0.038461538461538464,0.8197115384615384,,,MW-STK33-1C,2,0.42908653846153844,0,False
A3_L1_5,quinine,0.2692307692307692,0.5889423076923077,,,quinine,2,0.42908653846153844,0,False
A3_L1_5,arc133057xx,0.11298076923076923,0.7427884615384616,,,AR-C133057XX,2,0.4278846153846154,0,False
A3_L1_5,pht427,,,,0.4258064516129032,PHT-427,1,0.4258064516129032,0,False
A3_L1_5,brda98248982,0.0889423076923077,0.7548076923076923,,,BRD-A98248982,2,0.421875,0,False
A3_L1_5,tgx115,0.5673076923076923,0.27163461538461536,,,TGX-115,2,0.41947115384615385,0,False
A3_L1_5,pelitinib,,,,0.41935483870967744,Pelitinib (EKB-569),1,0.41935483870967744,0,False
A3_L1_5,utmb00042,0.4567307692307692,0.38100961538461536,,,UTMB-00042,2,0.4188701923076923,0,False
A3_L1_5,brdk41790758,0.7548076923076923,0.08173076923076923,,,BRD-K41790758,2,0.4182692307692308,0,False
A3_L1_5,phenethylisothiocyanate,0.11057692307692307,0.7259615384615384,,,phenethyl-isothiocyanate,2,0.4182692307692307,0,False
A3_L1_5,glibenclamide,0.6682692307692307,0.16346153846153846,,,glibenclamide,2,0.4158653846153846,0,False
A3_L1_5,cyanoquinoline11,0.10817307692307693,0.7211538461538461,,,cyanoquinoline-11,2,0.41466346153846156,0,False
A3_L1_5,brdk89692698,0.7572115384615384,0.06971153846153846,,,BRD-K89692698,2,0.41346153846153844,0,False
A3_L1_5,ikk3inhibitorix,0.39663461538461536,0.4206730769230769,,,IKK3-inhibitor-IX,2,0.40865384615384615,0,False
A3_L1_5,pifithrinmu,0.7668269230769231,0.04807692307692308,,,pifithrin-mu,2,0.40745192307692313,0,False
A3_L1_5,dbz,,,,0.4064516129032258,DBZ,1,0.4064516129032258,0,False
A3_L1_5,phenoxazine,0.37740384615384615,0.43509615384615385,,,phenoxazine,2,0.40625,0,False
A3_L1_5,bosutinib,,,,0.4,Bosutinib (SKI-606),1,0.4,0,False
A3_L1_5,gw843682x,0.5456730769230769,0.25240384615384615,,,GW-843682X,2,0.3990384615384615,0,False
A3_L1_5,ku0060648,0.6346153846153846,0.15865384615384615,,,KU-0060648,2,0.39663461538461536,0,False
A3_L1_5,roscovitine,,,,0.3935483870967742,Roscovitine (CYC-202),1,0.3935483870967742,0,False
A3_L1_5,navitoclax,0.02403846153846154,0.7596153846153846,,,navitoclax,2,0.3918269230769231,0,False
A3_L1_5,brdk30064966,0.6057692307692307,0.17548076923076922,,,BRD-K30064966,2,0.390625,0,False
A3_L1_5,fgin127,0.07451923076923077,0.7067307692307693,,,FGIN-1-27,2,0.390625,0,False
A3_L1_5,tipifarnib,0.10096153846153846,0.6778846153846154,,,tipifarnib,2,0.3894230769230769,0,False
